Year,Month,FIPS,Avian Phylodiversity,Population,Oceanic Niño Index,Needleleaf Trees,Broadleaf Trees,Deciduous Broadleaf Trees,Mixed Trees,Shrub,Herbaceous,Culture/Managed,Urban/Built,Barren,Water,Eastward wind,Northward wind,Temperature,lai_hv_1m_shift,Low vegetation,Snowfall,Surface runoff,Total precipitation,Average_Daylight_Hours
2023,6,6103,0.06361998672148775,-0.0023363362435789873,-0.07856506575268164,0.07071388168605072,-0.029961237632767913,-0.0028364051852292527,-0.1812207249947009,-0.009052014482266856,-0.001918568115050049,0.01906367457814622,0.0349956543627091,-0.0054256466706942156,0.02585030061519555,-0.14187359464293764,-0.08273225598826867,0.3131259591621516,-0.0034227902142609677,0.040930824543791385,-0.020278363212161764,-0.038331141667287454,-0.02889640734151694,-0.4111000192694028
2023,7,6103,0.03640302086482364,-0.13674309030634482,-0.12841417548879733,0.07569682503147439,-0.03973626930515904,-0.0024825265155331492,-0.11005132210269011,-0.012721289790124612,-0.0008603567787695491,0.03213023243751984,0.03004366572471707,0.00423178965019759,0.02560197513849638,-0.12738962467983186,-0.02637714045258285,0.5102935863490622,-0.03604761398966031,0.009116189567138807,-0.017827790049023667,-0.04055659374169947,-0.05850258885980612,-0.19300506487052427
2023,8,6103,-0.024570147245859007,-0.5661407890726425,-0.05507562931959971,0.01976671139763346,-0.0314941599159715,0.002671756229455992,-0.17976907742021428,-0.18099857532669253,0.01271766325102734,0.018770120609454422,0.08991272916252588,-0.00682860744786938,0.036617353926161354,-0.14735318945297238,0.45415645152608203,1.6041919822778588,0.016860331099206424,0.0032057260684683533,-0.00825587366603323,-0.04559311422036005,-0.03241112751715872,-0.2666503982367487
2023,9,6103,-0.05929903752150454,-0.5448191808948948,-0.037944430842641035,0.043831309070859754,-0.041279149978789634,0.007533113525576327,-0.19750852977412958,-0.12108196024602459,0.022548432274339357,0.026920469537141837,0.07638384945950892,0.0031614392933263717,0.03138347902201959,-0.1955067904684675,0.22091662683843857,1.0464746563992195,-0.05081986426615215,-0.01395751648458789,-0.00828752231433341,-0.04091643292994663,-0.057969643393990175,0.025310349683989763
2023,10,6103,-0.05145211065274074,-0.3656150655242167,0.06384141168299143,0.04557891284425437,-0.027759625649992122,0.013164396948643459,-0.19814826560245588,-0.04384378714085633,0.02995672970199885,-0.007101335652087159,0.045559401418612366,0.005006629350191739,0.0380804437760114,-0.20077349041402456,0.05258473196666371,0.5209964492612215,-0.08170391447816656,0.005713418157521935,-0.009167776105069065,-0.043690301108068305,0.006860552460273963,0.0627824199136925
2023,11,6103,-0.01885837098119674,-0.21613288700742989,-0.12458100887991104,0.05494658174748126,-0.011311078440164546,0.020927547120547074,-0.20651740527042772,0.01846686198152971,0.051812148546434414,0.022363800429975492,0.03885578075635846,0.011590040986648403,0.04088869852868474,-0.15406671648740014,-0.14591065170497727,0.1528290150956866,-0.08448856259131128,0.01368530744155707,-0.011001260042931565,-0.043622441694787566,-0.03364843988365827,-0.0005140507464523829
2023,12,6103,-0.018558139303571784,-0.08668363679298907,-0.10987810010923099,0.09478689994292258,-0.007796092817079747,0.024677590318298092,-0.18052850376417076,0.0036553933631277417,0.05234729872275885,-0.0017258342304753251,0.05936692923036229,0.009659795196670868,0.038447833563570934,-0.09844989590936129,-0.1098821855315407,-0.22660918478909628,-0.018895531159398033,0.04249423242312903,-0.013906209615114289,-0.03905943736365131,0.07570440827262707,0.14821640038745618
2019,1,6107,0.05472131128311388,-0.0031366853982269997,-0.11331587596294708,-0.027007117054332553,0.002531284095468548,0.030643976574792786,0.03301024515444755,0.03628620578012871,0.03391255953471903,0.048149556929572256,-0.0040541247664738584,0.016294669769370898,0.03563515346105242,0.05132557671913704,-0.06626418976849577,-0.46899958854083634,0.08003479697875672,0.04505190780054853,-0.008056837750915478,0.013191123068073934,0.04509964918222313,0.14810533115434346
2019,2,6107,0.0631296476413375,0.023233110259260982,-0.09646362875784376,-0.0319312595792681,0.001344541777216889,0.024068146083178976,0.025837930562082553,0.04593575274023794,0.033672585327062625,0.037633790025071084,-0.0016714759682836305,0.01782387226197689,0.034161169623881,0.026529768348905837,-0.05353554853267659,-0.3590195845821611,0.047447087958494505,0.046010759095406965,-0.00930524863948229,0.005894375745969738,0.043712168862592334,0.0604890399320845
2019,3,6107,0.10751891731241603,0.0009632383045935146,-0.11129794735544157,-0.033801932879673785,0.0023485654515604994,0.029149488396795886,0.030000451813743223,0.07237627474173303,0.04300717032232443,0.023243905653229237,0.019976907464885528,0.02471365457460083,0.031174622495468516,-0.01087045350757735,0.008754554356728348,-0.49923611472840823,0.08935380222515305,-0.00048358522539630364,-0.0071294265315308475,-0.009957533823677716,-0.04128899944675041,-0.015001470740379497
2019,4,6107,0.10841392167762666,0.05158555979016368,-0.09797556161299935,-0.046737092789909986,-0.005620035739970563,0.0206031139377674,0.015763284180918033,0.04865114515058672,0.0322265867505164,0.04779280770974052,0.006149084769048496,0.020799500997843164,0.027471306049232504,0.03487274043313239,-0.09703764240922931,-0.23872695490066828,0.0642477500866581,0.04053155440256545,-0.011366939745539113,0.00025742491635552534,0.03341270638766014,-0.08880898276559002
2019,5,6107,0.06815284265794491,0.03234118212031686,-0.10672356885317268,-0.12035214531935573,-0.009787926919865693,0.012457148922947525,0.002187093448973536,0.05004646117236726,0.009303614087933327,0.053914508178388186,-0.009822785735017454,0.00887123072062561,0.01641505656529588,0.1363052229078726,0.005425562674957693,0.16235312774615848,-0.004118585542466893,0.04834689146282556,-0.010954128290678516,-0.01956581967620007,0.013315713593776618,-0.3620951197657735
2019,6,6107,0.04455223130328019,0.06992989422627391,-0.12309223843666563,-0.0974866090553848,-0.013945387478403359,0.0071631060647384445,0.0028903136854001236,0.05343822555066351,0.012892965631351077,0.05035276623466908,-0.014087085107916548,0.008491763232458377,0.017202138853742374,0.07098009523084033,-0.05198802875424606,0.10488079077462636,0.00867985684974827,0.04250549046872215,-0.015304058087936822,-0.020447606499621337,0.06271963833511142,-0.32391399477746285
2019,7,6107,0.05748573225682155,-0.1340863752821652,-0.11461208515435549,-0.18495845023766522,-0.0010964856699523643,0.006722048032495053,0.006635266487162516,0.04732844968250867,0.0003918160558983056,0.061858810274005416,0.03616949917816408,0.003353641855742422,0.015875972045559697,0.11968024952817763,0.10027528309292606,1.0490933046066233,-0.10011706226006706,-0.036628980806428464,-0.012568095779776705,-0.010320178387499558,0.030376928978998474,-0.5457109433172252
2019,8,6107,0.08515687171455731,-0.21972587475737645,-0.07640081362998584,-0.14599000381880523,0.0017296529419408846,0.01008359871484301,0.01352806225261373,0.036602905164696733,0.01224645971829265,0.06342718781956677,0.058514068702655145,0.010806943201498746,0.02184885107671112,-0.026014014661360718,-0.07185326788405662,1.3495565508750664,-0.07141505803205833,-0.16285313504504353,-0.007414768508962116,-0.005094286171531227,0.042880257557771,-0.22126597931064837
2019,9,6107,0.10620620953488098,-0.3318250624001525,-0.11327269699680037,-0.10107889580116493,0.0025647503152857517,0.01942608352661438,0.006754909845611132,0.04402225523803488,0.030591738390024614,0.05950176120749486,0.09105231677380328,0.015266750059243021,0.030734924564333063,-0.06803378104262162,-0.07994453746905492,1.4189038462957624,-0.0774608381099437,-0.20988422330545362,-0.005025495209232284,0.011105876831290142,0.06486328870032612,0.0632460170987771
2019,10,6107,0.06806690748132577,-0.2539454294415776,-0.10977487130801608,-0.11924388645867245,0.005764830942642588,0.023622836482440592,0.00963760412064555,0.07377270448965854,0.029377248548136333,0.05670475156572782,0.08144891583585862,0.016831462364806524,0.031576152215674426,-0.009218817611721915,-0.046900871771034296,0.9541816866930438,-0.0658119492160408,-0.10423654969275553,-0.003101102090506236,0.006540939997886494,0.02983964764366133,0.22070024045365252
2019,11,6107,0.04097033086819639,-0.08014768554393427,-0.15917165462919558,-0.07503085132605448,0.0032383571888359415,0.02796405628885664,0.020649025277901533,0.05012785927552426,0.028985795600777495,0.05322221028570485,0.05116884212402226,0.01544841021962898,0.034480204741571346,-0.03252765151009212,0.07426758647024975,0.3395721334546442,-0.058822453672206315,-0.023713719108806555,-0.005809589755587188,-0.0005226771214532785,0.01059676051724791,0.30762199204127383
2019,12,6107,0.014475783365289546,-0.005338198974724045,-0.11111196973230056,-0.054672860584980665,-0.0038933256192607065,0.026322378947339662,0.021332230763963688,0.0401368805676686,0.029601975889595043,0.05184679578219689,0.0184859319344106,0.014094432188498107,0.038105590849654175,-0.020225349730867773,-0.08202698120327011,-0.09200688243369205,-0.04133028489458127,0.010942219569307304,-0.004877159414569141,0.011507621690355387,0.043031732078179265,0.19147418407032032
2020,1,6107,0.0333322088685224,0.06691740957076665,-0.09724161947462036,-0.0327344237341218,0.0029082816069633307,0.02817923928346803,0.02599980965087875,0.04681788116815855,0.036329792567790425,0.04680529985518762,0.006743172350864548,0.016261940095165402,0.03655579271586112,0.03411169926863008,-0.09706764629908764,-0.418171156132395,0.043163878598150976,0.03824735775909193,-0.006194587156531776,0.008442107154505158,0.03532543831274393,0.14727831605428818
2020,2,6107,0.06326693179895386,0.04830873406657363,-0.07201388243204056,-0.03448278616937416,0.0006678577619157189,0.02414009435021137,0.033144601692324416,0.03001867454820881,0.030133621581559526,0.05372499423962088,0.005927517074749381,0.014531714804953948,0.03332182001761736,0.029349614491186896,-0.08338096000400101,-0.40320471858678764,0.06352565140260072,0.027768301790982265,-0.007216501633009669,0.00550557400755799,0.029759965438021115,0.0866911504090594
2020,3,6107,0.06867759131525832,0.054848370574212074,-0.06941575659691415,-0.0484086703428436,-0.0048563098238322356,0.019104473217127563,0.0126675037385155,0.031221753272564712,0.025030783502293128,0.05792809532956105,0.012363005035301926,0.013794312346886247,0.02841531150385792,0.03156354598896407,-0.0652261972162507,-0.20742226042230252,0.01865102869165514,0.03721803020122044,-0.0102874001357083,-0.0033316914510510653,0.011381771903685821,0.06123775268986749
2020,4,6107,0.09599898178010977,0.06689245042445637,-0.026506813865399183,-0.03815608522657535,-0.006120178704448607,0.017046462282755165,0.013555700408525766,0.048720416180666894,0.02378165904647489,0.0477159350852387,0.012978196154444054,0.013654319033028845,0.026161283994057115,0.019773788344683643,-0.08038568338356397,-0.22246426294130667,0.046751623622745764,0.008142230027681241,-0.010746354844853812,-0.0004101159587167714,0.029713784173562827,-0.08260407315849048
2020,5,6107,0.06966812525244331,0.062315904744386905,0.013987411399788895,-0.08785097423128108,-0.011957474561905747,0.008311713804697874,-0.002903679605630351,0.03386836284404288,0.011543422882757474,0.059217017844883306,-0.0017822532115507632,0.01026981542867496,0.019196171288793706,0.07159617054927751,-0.11025191989149798,0.030112911956936692,0.02574908354696168,0.015395941659588573,-0.015060942026937812,-0.009256449997096796,0.02299660026121991,-0.26991019753577544
2020,6,6107,0.04357421809281103,-0.002876263451716644,0.052497072860533,-0.14822483529616998,-0.013603328614646241,-0.001210195790217525,-0.009476931051642773,0.009288940815568546,-0.003426283700870503,0.06891096184073989,-0.015992123236759918,-0.00188258481487422,0.011107216546769928,0.023945263421004927,0.0034256904475042775,0.46580728279123246,-0.06220872636945372,-0.005415002092416379,-0.011445756499812372,-0.02484820251450739,-0.020651881810829217,-0.48683331163912236
2020,7,6107,0.047001347712438975,-0.11241882001532894,0.08030211679876188,-0.1567199340338232,-0.007689319983340737,-0.0020780441040676874,-0.0081432737021484,0.02690416044009132,-0.0013789570644290984,0.07528061235119085,0.029854309223689753,-0.0005001583461208787,0.01416925301785779,0.011195266866124966,0.0034195239077914634,0.950400349096942,-0.05918285216166172,-0.07625055497441466,-0.010553179654825919,-0.017369242779519414,0.006452742553440736,-0.5054753964356469
2020,8,6107,0.06862386470140573,-0.3038728189361652,0.11016546337529644,-0.17095306631462198,-0.0024760240711621025,0.004941646464274984,0.018552405722475043,0.020785146452378347,0.015741021018813802,0.0741501600585894,0.05018471020387596,0.00893377838059894,0.02148407028520799,-0.06414091561845728,-0.1073973487578921,1.5627654936877575,-0.06102563551638665,-0.2339779102598766,-0.01273409097504392,-0.0008288507374299425,0.053401288523899644,-0.21982418895725253
2020,9,6107,0.10611026409590842,-0.3528047402100034,0.14593524244938424,-0.15381515501022847,0.015015265162207803,0.011499057271886033,-0.007454152637899902,0.06826586602104591,0.033581637091093464,0.06872570224079827,0.11084227317897605,0.01825936801012399,0.025515629159800445,-0.06438643003968218,0.001951313094554657,1.9281553717597484,-0.1168300233576697,-0.2667247300655136,-0.010759630839756795,0.011302667677972632,0.06407550955524578,0.06860946008617363
2020,10,6107,0.09269662975999628,-0.29585563393693215,0.14418985234734014,-0.12529713465843165,0.020565861941767318,0.014161620811405,0.0012635779681544966,0.0639430201236841,0.040299141011031166,0.06649309364030315,0.0977444955049334,0.019320131373416004,0.027776316128650304,-0.044093892070955265,0.2858927887784909,1.5609035144190968,-0.14366507867869738,-0.18085351428812266,-0.010814215514271863,0.014550096360678817,0.045625048033409714,0.2763950488087596
2020,11,6107,0.04362875105298968,-0.16482765145767858,0.09231043128523973,-0.10253215412206779,0.004345496226676949,0.015624747021971218,-0.004900707469170222,0.04320867489884813,0.044524152469053245,0.05228472121806686,0.056523495171150746,0.022575015173807632,0.03028281986668774,-0.03932421224461614,0.07491606046863017,0.6750368706081156,-0.14157371121410048,-0.09731805550134599,-0.006161498716741053,0.0048217648248784295,0.010829404132442549,0.31940869238592956
2020,12,6107,0.010753047092827343,-0.013450319795179244,0.033609189405811764,-0.05734640421615782,-0.0048838331736566236,0.019168602037442906,-0.0026576258908522295,0.017344725101612016,0.04408430601414171,0.06781035414443429,-0.004524522515070365,0.014158100992259089,0.031936693112278675,0.021107722220598143,-0.02357557954821318,-0.26828689401910544,-0.07857439836981997,0.0273298487887054,-0.006312616038580793,0.005227296455341941,0.014935642969170755,0.25566700879278514
2021,1,6107,0.030525495679644653,0.025117367382254327,0.04989834894384877,-0.04454149308856345,-0.006194132383975464,0.019616465667415525,0.011039720029561644,0.021245984503082835,0.04095089010256047,0.06734947893765232,0.0036388514944914537,0.015023583687205766,0.03290626099109581,0.0072449585347976716,-0.046586772798053365,-0.4105626221686513,-0.017219525592165476,0.02602421397123422,-0.00538260480821901,0.005023716733343498,0.029672800380834374,0.1857083759811401
2021,2,6107,0.05888060466291007,-0.009916672779971141,0.057072062404697727,-0.036096621938399076,-0.012822811033972259,0.017555362901826296,0.005824967480495516,0.017039567983191214,0.04148575920189432,0.053094998957685616,0.009599414226736163,0.014382847321020582,0.03193296371557574,0.005427924615052663,-0.04419625022042545,-0.35956269215462516,-0.01371050035459343,0.01815683657698017,-0.0060917840064242616,0.008280003101140994,0.02684568653814411,0.09459022602375526
2021,3,6107,0.10965998029080914,-0.01117998089214623,0.060878089643013306,-0.032383825110066586,-0.007391641597295697,0.015793536190180223,0.0007648505031115461,0.006524572155923656,0.029048788593885246,0.0647143392517018,0.004418551113127573,0.011664032678898461,0.026929010639723215,0.03580835737215318,-0.032035706860298614,-0.3811806141575143,0.01249022736883333,0.014090800037025326,-0.007976309230701173,0.002301563964324377,0.009407131996911046,0.029194592108776483
2021,4,6107,0.10993815371770924,0.02925080660969233,0.0516208426738857,-0.04367006670357287,-0.01166120716163335,0.0140646485508237,-0.0013270909173982335,0.016311704022630283,0.021887475408775375,0.06350471027846298,0.007612786760662215,0.009767312701175524,0.022982189172638633,0.03824376586304617,-0.08185418369744216,-0.20871895816814165,0.012278972889997046,-0.01012758311422649,-0.011651799836989173,-0.006076599997295373,0.016165076860325603,-0.1025063661819805
2021,5,6107,0.07284605298734459,0.04253003464094233,0.0834236838287924,-0.13190426405910793,-0.01151854244399688,0.00507321791218442,-0.012776106602805566,0.013620670689787189,0.005505251233907072,0.07129472215173711,-0.009271484458184077,0.0025802118697866683,0.013209684198339226,0.09139709590390344,-0.022946310471704822,0.2378474552920766,-0.028396178804659614,0.021537264942979074,-0.016814462353020667,-0.01597509394173309,-0.025675680827443485,-0.35324827158183153
2021,6,6107,0.07903369806887536,-0.04785090909631951,0.07919886216395587,-0.15685300676434644,-0.008787060198808549,-1.7377434916447477e-05,0.0005180867810909655,0.03807976960484937,0.0007193085805019817,0.06360438962058491,-0.018070092885052604,-0.0016616739182812098,0.009663830571355982,0.03651751107018864,0.11878768786376243,0.7605299188357649,-0.06307042255436517,-0.016310535053709864,-0.016589382909495673,-0.012718436393393484,-0.014921329639084092,-0.7128740835182111
2021,7,6107,0.03134030862041234,-0.27736125966275577,0.0718547531117273,-0.158691084277033,-0.007427318373358264,0.00017087828162390154,0.01475892180039193,0.024548374032014594,0.00897653312037378,0.0743268596803381,0.05527053334890813,0.0017693126764999798,0.01445490349653304,-0.03575971185904981,-0.09224218825320717,1.2677559454790974,-0.07560086097109689,-0.10801061168362192,-0.013202970138477392,-0.00039794492985595597,0.014055622156548032,-0.5252280596013406
2021,8,6107,0.07501837433096242,-0.31233294378191334,0.08520905782646052,-0.12979610104287176,0.004188703008780719,0.009343301954963811,0.003853329769900195,0.043749918131468585,0.020120599504498262,0.07734612269536291,0.07498783104059527,0.009358861744776655,0.022242928009575776,-0.08305008629635798,-0.09173686077472737,1.7925580650883752,-0.09023309325613607,-0.2787174113183666,-0.009097701949179112,0.016079750866329054,0.06111564088594796,-0.23339138936614015
2021,9,6107,0.07708954492907942,-0.3209370306337638,0.13176684695375676,-0.13877033397163915,0.00805441784919244,0.013972833816879198,0.013963661794444167,0.050672818125873036,0.030876598814119305,0.0659247386229055,0.10097480813258213,0.01559922384875596,0.028751970394551105,-0.08074327425164296,-0.08191976070923081,1.7510429733133328,-0.0808943451661252,-0.27881476555339374,-0.00555506924258655,0.015161669868026311,0.0820961573218208,0.04872100703439664
2021,10,6107,0.051294997939734265,-0.26219867901154936,0.12244877414555227,-0.09797679254451137,0.008295548122146517,0.01616537529933842,-0.004718206759863796,0.05915389145522585,0.03089496873202076,0.061579514137867664,0.10059235330887108,0.020656831428414693,0.02957428302670051,-0.0994489937563888,-0.010005642895315263,1.2782755008907005,-0.07947594932508738,-0.18436054001199081,-0.004823226522353694,0.020641083774324786,0.060398814005222776,0.2318084605697925
2021,11,6107,0.028713222391689733,-0.08443380660512818,0.061655894746225307,-0.06327490940642111,-0.004499592991486117,0.019222969779802816,-0.005253843097901904,0.032555218734597706,0.03790916434652263,0.06035848230809138,0.027677461522112243,0.015800292904340093,0.03217227374004619,-0.02747777520022446,0.026527924299906816,0.13211654779051016,-0.09845138038263995,-0.034774015659700765,-0.004350544334886161,0.007348233407401019,0.011752532674228221,0.24106173345562637
2021,12,6107,0.0056930574691489285,-0.018282757869240118,0.08033116732466171,-0.06356137235653231,-0.008457717960691058,0.01839009821086981,0.005599929066859365,0.02750911873977849,0.04050533059734264,0.06243067464650498,0.015184170259094748,0.013638896901083154,0.03273732847679542,-0.010400379086091175,-0.028626498207982323,-0.19226585785899175,-0.07365679870870852,0.014214260731286742,-0.005857859809624111,0.006115878227822416,0.005281466109382732,0.259478214157094
2022,1,6107,0.0449795008056567,-0.00014117561106601946,0.049217096907638765,-0.050204215901554064,-0.0168491797931791,0.02620092005781518,0.0032167849931578163,0.02262880218140438,0.0451858102537565,0.05643528735959518,-0.015379324958600595,0.012448437253422455,0.03656630806886895,-0.008412643212650667,-0.03426450458348993,-0.45496554132984246,-0.03781472131690948,0.049522866912512994,-0.007568113353461528,0.001444671081359574,-0.02454229314104814,0.0872058126964975
2022,2,6107,0.07576844002900923,0.03255420544766033,0.042640599236682626,-0.040962309082576656,-0.009328809107533682,0.018050374322782312,0.013114649394983842,0.01308020238239339,0.0400561750477425,0.06626387137998631,0.005510244419411129,0.015529450465487237,0.030704111983091042,0.00360408919458943,-0.0528825998884016,-0.416869128810221,-9.175223398491528e-05,0.01678872291763334,-0.006825886937932621,0.004978476502448966,0.008486925735746897,0.11209898358497052
2022,3,6107,0.10939930540245539,-0.01147650759580649,0.03097026656021259,-0.03867017371714491,-0.007930586611446517,0.010901555412229081,-0.0010535171032655692,0.021453623623721947,0.03443307414729582,0.058801702209721564,-0.005173048915726644,0.0121709573559544,0.023721140700613742,0.06330217149965713,-0.035532303122295085,-0.29488079254889227,-0.012847576538415693,-0.01720141971060839,-0.008025337363016633,0.0021280666683267113,-0.0025699455059043793,0.03205570428880486
2022,4,6107,0.10662227310618677,-0.006521491832151793,0.004316201800111466,-0.059118130056492885,-0.014483625128913692,0.0028356908089919863,-0.008327720033056813,0.008948392984716457,0.024294769030806174,0.06547215460510941,-0.006454304180898868,0.006157603633160162,0.018007240403113987,-0.005921913254916992,0.00598923841997531,-0.09549207835161479,-0.026461379693574327,-0.0032332451026947876,-0.0153891198630146,-0.008712820601724085,0.003046091339999098,-0.11483983173965844
2022,5,6107,0.09089485556848455,-0.003974666363306875,0.06364390264602021,-0.0973308382543976,-0.013569479195313398,-0.0008017622650607701,-0.00641081159304794,-0.0019353912603135798,0.010888585348253604,0.07232060693642756,-0.025327288190749586,0.0018815287778990997,0.01083646938481564,0.06693001963789658,-0.02675633945647479,0.14349035565941143,-0.03897580606269118,0.025645974483299683,-0.016105683511752997,-0.01132866322473372,-0.020574898539065713,-0.3928079551907338
2022,6,6107,0.07335717686851803,0.012938568918382565,0.1313443325204602,-0.15037969772937776,-0.008967778723438262,-0.004957229009129371,-0.03127790392510146,0.000730226134921794,-0.0005549526772019157,0.07575178322336361,-0.027347645382004383,-0.0029222658766778764,0.005252504721854353,0.030745044697177003,0.043854235228946964,0.6121463933403076,-0.06950624651489784,0.01818633463243334,-0.013279254554700968,-0.025042800513281182,-0.022832907294192743,-0.6398586665929865
2022,7,6107,0.07065760919473607,-0.18050945220494594,0.17041118654473594,-0.1616671935336764,-0.002923050771541673,-0.00742288033126547,-0.0007570467257110252,0.03105732967208492,9.386848369638671e-05,0.06751465438750762,0.014595836778072578,0.00015765904809209787,0.010489834046386962,0.03969269284222036,0.05080816250914071,1.13042519089322,-0.0619807505872739,-0.11762474919892876,-0.01679758177525437,-0.00834575632593178,0.0044442249426977195,-0.48112400393388005
2022,8,6107,0.10239215276271198,-0.2331728190114619,0.16515571343965926,-0.11657328084320707,0.0029689221558896295,0.0007911924482240803,-0.006547028979606088,0.03463742836786489,0.015058371015448864,0.06470712087236029,0.058345315820002804,0.005990213914066244,0.01810720424003975,-0.06847253745153978,-0.09138666923578094,1.5984904599385077,-0.10463346211024181,-0.2579941429069303,-0.013237419174263293,-0.0022700132452947237,0.04058585286726268,-0.20631011143756545
2022,9,6107,0.10091946016408065,-0.34758707925517673,0.1479927839192584,-0.13981058132470742,0.010226216831089345,0.00549046921605669,0.005712763370672063,0.0389315270291797,0.031437813546931426,0.059254573848281054,0.08157205077636286,0.01742938834661236,0.02322510986148405,-0.09264412948639679,-0.09542663007186024,1.8814241179584479,-0.06541259313972239,-0.2760814802262073,-0.009752281965155844,0.014131569768526612,0.07639450632018097,0.05283056423145241
2022,10,6107,0.06531362614470478,-0.2683756246124076,0.10578937077292769,-0.0782351145609074,0.013727413970549628,0.01682878931548354,0.005145992511087893,0.062293769746917936,0.038671157687567355,0.058802351035184164,0.094895521965429,0.018873952431065252,0.03164947674717689,-0.07918013119665473,-0.05451533966973984,1.3794659991193479,-0.11106951064868666,-0.22972929327735983,-0.006655486562821444,0.018814942233541267,0.06666921101883486,0.23672904732140143
2022,11,6107,0.04345430987093826,-0.13148475837934534,0.09776945367544965,-0.09661150521031409,0.005576384409783267,0.020778769936842332,0.0014217530592373477,0.06427924797875227,0.03887097831617157,0.05848671555290122,0.0645570874890906,0.017666803468285534,0.03251849397337725,-0.04151375502689212,0.10570830191019366,0.5582916926281556,-0.11820404625331568,-0.0928768860545182,-0.004271863845931928,0.019110459302338314,0.023562241726817278,0.30515392926611146
2022,12,6107,0.01238167617468187,0.008285575217361396,0.06594570619735243,-0.04578213946098317,-0.010792497964100738,0.021782554455474275,0.0020477253908291926,0.030073862191337418,0.038876617567340004,0.05616242824591577,0.01619612261456188,0.014204473546477102,0.03698761791127494,0.012063492793566282,-0.03564971160143799,-0.32285368755962957,-0.045932933740661167,0.026516343105588706,-0.005169228003967191,0.012984964478705634,0.039074353713279664,0.19928029432401395
2023,1,6107,0.03630455087222802,0.025183684843466034,0.06990645095415059,-0.03205822130683139,-0.00872018044657007,0.027042852203039924,0.013290292566918816,0.02829991345387682,0.04138615702439069,0.05285021602698822,-0.00045924673275902925,0.01686200592235603,0.035804260456215944,-0.0044690098834764495,-0.03814906091494135,-0.4525374821612061,-0.017807467232882988,0.03320307508739872,-0.008694610620453352,5.632398961842967e-05,0.01900464202280074,0.0906597994213058
2023,2,6107,0.0661860486618675,0.009204108137600519,0.025824949805521368,-0.030637540497301566,-0.007944080266095584,0.03030588088292019,0.013008016549765992,0.06506593077780967,0.04147897792663727,0.03872873625867716,0.007258114443397967,0.020935580428405928,0.03645801795488761,-0.0408619918649823,-0.007254844052168461,-0.5312774590095498,0.06063977755037569,0.009490215827319876,-0.011788114664766485,-0.02925586033965242,-0.09679154466005463,-0.010872337607885495
2023,3,6107,0.12708579811972326,-0.004479333433514462,-0.014214293493546738,-0.022189564188517488,-0.003332279627616933,0.024609910799012414,0.019329303373571107,0.05595609350616862,0.03942986845986877,0.035651674919553594,0.03142162952956315,0.018998305293349175,0.03245138102855792,-0.029341985999088858,-0.018624065531982203,-0.46358662026782316,0.08146371104130376,-0.004648436479499569,0.005875705072487714,-0.015802241721885057,-0.00030915508089303633,-0.022173968369354525
2023,4,6107,0.11058864121781013,-0.003541690865951899,-0.16392774062548351,-0.033794931478547736,-0.008311191519054543,0.023152015644586774,0.00182414718563556,0.09841848981873819,0.03596597346839596,0.018177039791518634,0.011215400461703455,0.020651728914145667,0.02552891675732296,-0.060201235097300104,-0.03137357546637503,-0.46828077997517137,0.17039079593924047,0.0565180081548772,-0.014219292029955281,0.09379892689810143,-0.061648427672082444,0.014103856476221588
2023,5,6107,0.07284042926128066,0.06396858777247802,-0.08682629205648228,-0.11927851006074168,-0.011785870192640298,0.012196660107805245,0.0018861556412743952,0.017070295557870426,0.011880115580531569,0.06715716819810592,-0.021902018245444493,0.0072484571721206925,0.018022516844255834,0.0903703018081221,-0.11172193047737049,0.02816730177638831,0.005740139338605437,0.0946287994142197,-0.013328940503581337,-0.01727273258545742,-0.008555877663149426,-0.42096574364161904
2023,6,6107,0.018184901451007648,0.07403298076704172,-0.19392773778187938,-0.15000210756073826,-0.016558558135105688,0.004391378520787321,0.013920051737543827,0.03562186864441134,0.0036981172569554854,0.058626717617958034,-0.02938144973271557,0.0033376520352649264,0.013006915978867132,0.06600513183796833,-0.12759061649698325,0.3105741657115596,-0.07166074877549958,0.07339887870087528,-0.014692310547616307,-0.02630676029090947,-0.030679797264336964,-0.4637927237504575
2023,7,6107,0.03880879441182943,0.02673039927242705,-0.26247224934831387,-0.13509864001444596,-0.013467368041092881,0.004288752910266661,0.008450487545526233,0.01655176388664286,0.015176043531471901,0.06044629455885777,-0.02865960348095785,0.005187988639008154,0.013448300667772084,0.07714919344038153,-0.167079433954564,0.4719579103176715,-0.08434163371560789,0.031332933355427244,-0.01254731344150195,-0.027324351817189774,-0.02862453965456473,-0.3988221009339425
2023,8,6107,0.11692820148572958,-0.34062738194170444,-0.34341049817966335,-0.1637179927736874,-0.004994565536611484,0.011919873054382763,0.024202012047291874,0.011904198297732873,0.030540004984915138,0.055749604253907785,0.03986837581142075,0.012265867996389875,0.02706537895587766,-0.022794765379042434,-0.22738071460366485,1.4936873048413501,-0.1459040023118397,-0.11470135608601352,-0.010598235761018659,-0.010076364784569601,0.028925854421491135,-0.2391823919211201
